,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
1926,PM3514124,0158_1058,The Palladium,2015,In Compliance,1325 18TH STREET NW,THE PALLADIUM CONDOMINIUM,2,Washington,DC,20036,1974,Multifamily Housing,Multifamily Housing,283452,195480.0,74,40.4,40.4,94.1,93.5,810.1,4.1,3295.5,1416065.5,30747.923039999998,38.90821983,-77.04136835,
1927,PM4349272,2035_0803,4801 Connecticut Ave Apartments,2015,In Compliance,4801 CONNECTICUT AVE NW,THOMAS SOMERVILLE IV,3,Washington,DC,20008,1939,Multifamily Housing,Multifamily Housing,281555,200000.0,89,52.3,53.1,94.1,94.9,934.0,4.7,7766.7,1117379.8,33087.68584,38.952418200000004,-77.06768979,
1928,PM2308305,0248_0066,1310 L Street,2015,In Compliance,1310 L ST NW,THE MORRIS AND GWENDOLYN CAFRITZ FOUNDATION,2,Washington,DC,20005,1969,Office,Office,212991,153800.0,100,31.6,31.6,94.4,94.4,622.1,4.0,508.7,1321434.2,3491.875335,38.90342309,-77.03050193,
1929,PM3505747,6219_0032,Atlantic Terrace Ltd.,2015,In Compliance,4301 3RD ST SE,ATLANTIC TERRACE LTD,8,Washington,DC,20032,1964,Multifamily Housing,Multifamily Housing,173291,200839.0,89,51.8,53.7,94.4,96.4,863.1,4.3,16701.5,1128552.9,65445.20201,38.82985202,-77.00225519,
1930,PM3316372,5869_0068,Oxford Manor Apartments,2015,In Compliance,2607 - 2637 BOWEN RD SE,OXFORD MANOR LP,8,Washington,DC,20020,1965,Multifamily Housing,Multifamily Housing,72760,291302.0,71,52.2,54.0,94.6,96.5,1255.3,4.3,14638.4,1626551.8,96465.40458,38.85976367,-76.98925904,
1931,PM3995408,3354_0026,Elevation 314,2015,In Compliance,314 CARROLL ST NW,TP2 LLC,4,Washington,DC,20012,2004,Multifamily Housing,Multifamily Housing,68000,68000.0,72,34.9,34.9,95.2,95.2,279.9,4.1,1565.8,558601.2,4666.497576,38.97489174,-77.01677983,
1932,PM4018326,0177_0129,The Windermere,2015,In Compliance,1825 NEW HAMPSHIRE AVE NW,WINDERMERE HARROWGATE LLC,2,Washington,DC,20009,1927,Multifamily Housing,Multifamily Housing,74360,74360.0,95,51.5,51.7,95.3,93.8,321.9,4.3,4381.2,430053.5,23625.15839,38.91499037,-77.03784485,
1933,PM4580670,6203_0804,Delwin Apartments,2015,In Compliance,4200 - 4240 SOUTH CAPITOL ST SE,RUTH E EVANS TRUSTEE,8,Washington,DC,20032,1961,Multifamily Housing,Multifamily Housing,73236,73236.0,87,57.5,57.1,95.3,92.3,322.4,4.4,5516.3,357757.0,29939.295860000002,38.82897475,-77.00736478,
1934,PM4000686,2671_1055,The Clairborne Condominium,2015,In Compliance,3033 16TH ST NW,CLAIBORNE COOPERATIVE ASSOCIATION INC,1,Washington,DC,20009,1909,Multifamily Housing,Multifamily Housing,69726,55000.0,92,45.6,46.0,95.9,96.4,235.3,4.3,344.8,370395.0,12447.25836,38.92752588,-77.03590825,
1935,PM3986468,2855_0078,Samuel J. Simmons NCBA Estates,2015,In Compliance,2801 14TH ST NW,SAMUEL J SIMMONS NCBA ESTATES #1,1,Washington,DC,20009,1981,Multifamily Housing,Multifamily Housing,173751,173751.0,56,48.6,48.8,96.3,95.1,752.4,4.3,885666.9,1104686.2,46666.164489999996,38.92625324,-77.03200515,
1936,PM3330701,2633_0829,Crestwood Apartments,2015,In Compliance,3900 16TH ST NW,CRESTWOOD APARTMENTS ASC,4,Washington,DC,20011,1951,Multifamily Housing,Multifamily Housing,263260,263260.0,88,61.3,62.3,96.6,97.5,1184.7,4.5,12319.5,1187190.5,120948.5436,38.93933039,-77.03727482,
1937,PM4007393,5871_0145,Washington View Assoc #.2,2015,In Compliance,2657 - 2661 STANTON RD SE,WASHINGTON VIEW ASSOCIATES LLC,8,Washington,DC,20020,1967,Multifamily Housing,Multifamily Housing,88082,88082.0,53,42.5,42.5,96.7,96.7,376.2,4.3,3371.1,643260.9,15519.659630000002,38.85826777,-76.99045205,
1938,PM3656431,0561_0037,Golden Rule Apartments,2015,In Compliance,901 NEW JERSEY AVE NW,GRA PROPERTIES LIMITEPARTNERSHIP,6,Washington,DC,20001,1972,Multifamily Housing,Multifamily Housing,174591,174591.0,94,30.9,30.9,96.9,96.9,721.1,4.1,14733.7,1578835.7,,38.90187396,-77.01287581,
1939,PM3672853,0222_0022,15th and H Street Associates LLP,2015,In Compliance,733 15TH ST NW,15TH AND H STREET ASSOCIATES LP,2,Washington,DC,20005,1912,Multifamily Housing,Multifamily Housing,230141,241383.0,98,38.9,39.2,96.9,97.2,1021.1,4.2,2305607.7,1897027.9,29120.73877,38.9000885,-77.03283599,
1940,PM3503889,2590_0801,Chalfonte,2015,In Compliance,1601 ARGONNE PL NW,COLUMBIA REALTY VENTURE LLC,1,Washington,DC,20009,1926,Multifamily Housing,Multifamily Housing,202589,202589.0,84,63.3,64.8,97.1,97.8,920.8,4.5,7345.8,868870.0,98635.08621000001,38.92668013,-77.03860608,
1941,PM3542046,2571_0104,The Envoy,2015,In Compliance,2400 16TH ST NW,ENVOY ASSOCIATES LTD PTSP,1,Washington,DC,20009,1918,Multifamily Housing,Multifamily Housing,276092,276092.0,79,36.6,36.9,97.1,97.5,1162.8,4.2,13398.8,2274464.0,23340.74276,38.92117849,-77.03691453,
1942,PM4370249,0653_0111,Fund South Capitol LLC,2015,In Compliance,1345 SOUTH CAPITOL ST SW,FUND SOUTH CAPITOL LLC,6,Washington,DC,20003,2012,Multifamily Housing,Multifamily Housing,269995,384480.0,88,31.0,31.0,97.3,97.3,1594.6,4.1,7025.7,3488591.4,222.7644583,38.87362509,-77.00934882,
1943,PM3982489,2801_0095,Longfellow Apartments,2015,In Compliance,5521 COLORADO AVE NW,LONFELLOW COLARDO ASSO LLC,4,Washington,DC,20011,1932,Multifamily Housing,Multifamily Housing,66218,66218.0,84,73.7,77.5,97.4,100.5,310.5,4.7,5120241.7,185925.0,42467.042460000004,38.95695535,-77.03213455,
1944,PM4007122,2790_0810,"1329-1337 Ft. Stevens Drive, NW",2015,In Compliance,1329 - 1337 FORT STEVENS DR NW,1329-1337 FT STEVENS DR LLC,4,Washington,DC,20011,1942,Multifamily Housing,Multifamily Housing,64692,64692.0,73,66.4,67.9,97.7,98.3,298.1,4.6,6082.8,253501.5,34319.86172,38.96493713,-77.03145893,
1945,PM3997829,2565_0804,Beverly Court Co-op Inc,2015,In Compliance,1736 COLUMBIA RD NW,BEVERLY COURT COOPERATIVE,1,Washington,DC,20009,1915,Multifamily Housing,Multifamily Housing,74072,74072.0,58,58.6,59.6,97.9,97.4,334.5,4.5,1258.1,377632.7,30509.703980000002,38.92419363,-77.04000854,
1946,PM3372033,1972_0001,The Connecticut House,2015,In Compliance,4500 CONNECTICUT AVE NW,CONNECTICUT HOUSE ASSOCIATES,3,Washington,DC,20008,1958,Multifamily Housing,Multifamily Housing,192638,192638.0,76,61.6,62.9,98.0,98.1,877.9,4.6,6007.3,898999.1,87975.85902,38.94810614,-77.06639494,
1947,PM3075531,2553_0073,The Promenade,2015,In Compliance,1884 COLUMBIA RD NW,ADAMS-MORGAN ASSOCIATES,1,Washington,DC,20009,1965,Multifamily Housing,Multifamily Housing,187707,206478.0,85,55.7,57.4,98.1,98.6,927.2,4.5,5089.0,1148173.8,75824.43733,38.91900547,-77.04425918,
1948,PM4374392,6157_0077,Gregory Apartments,2015,In Compliance,0822 BARNABY ST SE,VESTA DC III LLC,8,Washington,DC,20032,1967,Multifamily Housing,Multifamily Housing,88056,97506.0,96,55.4,57.0,98.1,97.6,437.4,4.5,7187.3,546415.9,35358.190039999994,38.83231157,-76.99130802,
1949,PM4360255,2106_0106,South Cathedral Mansions,2015,In Compliance,2900 CONNECTICUT AV NW,SCM SUB LLC,3,Washington,DC,20008,1921,Multifamily Housing,Multifamily Housing,172570,172570.0,73,46.3,47.0,98.5,97.4,757.2,4.4,598.5,1208647.2,38619.90703,38.92888421,-77.05536915,
1950,PM4364548,2967_0051,Dahlia Apartments,2015,In Compliance,7019 GEORGIA AVE NW,7019 GEORGIA AVENUE LLC,4,Washington,DC,20012,1929,Multifamily Housing,Multifamily Housing,72204,72204.0,87,69.0,71.5,98.9,101.5,338.4,4.7,4200.3,267859.4,40679.02661,38.97551819,-77.02642534,
1951,PM3540346,0096_0814,Bristol House,2015,In Compliance,1400 20TH ST NW,BRISTOL ASSOCIATES,2,Washington,DC,20036,1963,Multifamily Housing,Multifamily Housing,158375,158375.0,77,51.9,51.9,99.2,97.8,710.0,4.5,7238.5,992608.4,48318.06895,38.90899894,-77.04515044,
1952,PM3502417,0246_0806,Belvedere,2015,In Compliance,1301 MASSACHUSETTS AV NW,BELVEDERE LLC,2,Washington,DC,20005,1923,Multifamily Housing,Multifamily Housing,100441,100441.0,85,56.3,57.0,99.4,98.3,456.6,4.5,3328.0,567408.9,37162.32242,38.90525941,-77.0299438,
1953,PM3298389,0447_0041,Washington Apartments,2015,In Compliance,1300 - 1312 6TH ST NW,WASHINGTON APARTMENT LP,6,Washington,DC,20001,1977,Multifamily Housing,Multifamily Housing,83049,262000.0,82,32.0,32.0,100.6,100.6,1123.8,4.3,10118.2,2460462.6,,38.90838231,-77.02016409999999,
1954,PM3760909,4509_0157,Pentacle Apartments,2015,In Compliance,1501 - 1523 BENNING RD NE,PENTACLE LIMITED PARTNERSHIP,6,Washington,DC,20002,1978,Multifamily Housing,Multifamily Housing,151122,181010.0,73,32.1,32.1,100.7,100.7,777.3,4.3,9510.2,1701717.8,,38.89982819,-76.98181093,
1955,PM3507775,0529_0851,Mass Court - Municipal Benchmarking Account,2015,In Compliance,0300 MASSACHUSETTS AV,T-C MASS COURT LLC,2,Washington,DC,20001,2005,Multifamily Housing,Multifamily Housing,200000,363927.0,91,38.6,38.9,100.8,101.2,1593.8,4.4,13986.5,3076767.2,35487.93474,38.89964972,-77.01546727,
1956,PM4369402,0188_0802,Camden Roosevelt,2015,In Compliance,2101 16TH ST NW,SUMMIT ROOSEVELT LLC,1,Washington,DC,20009,1919,Multifamily Housing,Multifamily Housing,244643,169532.0,86,41.0,41.1,100.8,100.2,747.2,4.4,6821.8,1373165.5,22600.505390000002,38.9186611,-77.03606222,
1957,PM3540396,2589_0847,Harvard Hall,2015,In Compliance,1650 HARVARD ST NW,HARVARD HALL LIMITED LIABILITY COMPANY,1,Washington,DC,20009,1929,Multifamily Housing,Multifamily Housing,174979,174971.0,74,68.8,70.5,100.9,101.7,833.2,4.8,2538.1,704264.0,96312.52554,38.92691463,-77.03992289,
1958,PM3990264,1669_0805,"Amalgamated Transit Union, Intl",2015,In Compliance,5025 WISCONSIN AV NW,AMALGAMATED TRANSIT UNION,3,Washington,DC,20016,1982,Office,Office,61217,74350.0,89,37.6,37.4,101.0,99.6,325.1,4.4,1181.5,641272.8,6063.5200859999995,38.95577157,-77.08275067,
1959,PM4013991,3848_0825,Rhode Island Row,2015,In Compliance,2350 WASHINGTON PL NE,WASHINGTON METROPOLITAN AREA TRANSIT AUTHORITY,5,Washington,DC,20018,2012,Multifamily Housing,Multifamily Housing,94039,373430.0,96,32.6,32.6,101.3,101.3,1613.9,4.3,10849.5,3513641.5,1705.1937469999998,38.92103845,-76.99481641,
1960,PM4378445,3768_0003,Aventine Fort Totten Building 3,2015,In Compliance,350 GALLOWAY ST NE,W M A T A,5,Washington,DC,20011,2008,Multifamily Housing,Multifamily Housing,50877,54533.0,93,32.4,32.4,101.6,101.6,202.4,3.7,2472.7,517209.8,,38.952911,-77.00018399,
1961,PM3973683,0180_0085,Foundry United Methodist Church,2015,In Compliance,1500 16TH ST NW,FOUNDRY UNITED METHODIST CHURCH,2,Washington,DC,20036,1904,Worship Facility,Worship Facility,58701,60000.0,40,53.9,54.1,102.0,100.0,277.1,4.6,272.7,382141.9,19306.35702,38.9100414,-77.03688179,
1962,PM4769644,5730_0218,Roundtree Residences,2015,In Compliance,2513 ALABAMA AVE SE,ALABAMA AVE AFFORDABLE HOUSING L P,8,Washington,DC,20020,2013,Multifamily Housing,Multifamily Housing,94557,77399.0,71,32.5,32.5,102.1,102.1,414.3,5.4,2043.6,737489.5,,38.85739488,-76.96907135,
1963,PM3472399,2214_0806,The Kennedy Warren  Apartments,2015,In Compliance,3133 CONNECTICUT AV,THE KLINGLE CORPORATION INC,3,Washington,DC,20008,1931,Multifamily Housing,Multifamily Housing,484056,443594.0,95,53.0,54.1,102.8,103.9,1827.2,4.1,15234.4,2931041.7,135146.1147,38.93192924,-77.05548465,
1964,PM3989905,2666_0832,1475 EUCLID ST. N.W.,2015,In Compliance,1475 EUCLID ST NW,1475 EUCLID STREET NW ASSOCIATES,1,Washington,DC,20009,1950,Multifamily Housing,Multifamily Housing,64536,64536.0,91,62.5,64.1,102.9,104.5,307.2,4.8,2726.6,336928.5,28864.80566,38.9236479,-77.03497752,
1965,PM3072252,1923_0064,Lenchsire House,2015,In Compliance,3140 WISCONSIN AVE NW,LENCSHIRE ASSOCIATES LLC,3,Washington,DC,20016,1950,Multifamily Housing,Multifamily Housing,105499,118550.0,86,61.8,62.3,103.0,101.1,563.7,4.8,5728.4,634087.5,51602.77542,38.93171645,-77.0731743,
1966,PM3510509,2138_0811,Shoreham West Coop,2015,In Compliance,2502 CALVERT ST NW,SHOREHAM WEST COOPERATIVE APARTMENTS INC,3,Washington,DC,20008,1965,Multifamily Housing,Multifamily Housing,223693,223693.0,56,54.2,55.5,103.0,104.4,1042.8,4.7,4551.7,1445826.5,71993.47621000001,38.92279712,-77.05555158,
1967,PM4000672,2801_0803,1365 Kennedy St NW (Madison Terrace),2015,In Compliance,1365 KENNEDY ST NW,MADISON TRUSTEE COOPERATIVE INC,4,Washington,DC,20011,1936,Multifamily Housing,Multifamily Housing,50739,50739.0,66,66.9,69.8,103.4,106.4,245.2,4.8,1332.8,235458.0,25924.4215,38.95654686,-77.03258597,
1968,PM3993135,2865_0168,Castle Manor,2015,In Compliance,2515 13TH ST NW,COLUMBIA REALTY VENTURE LLC,1,Washington,DC,20009,1955,Multifamily Housing,Multifamily Housing,64319,63000.0,86,68.4,69.8,103.8,103.9,306.6,4.9,639.0,282406.1,33443.04875,38.92296088,-77.02923937,
1969,PM3622119,0281_0049,King Housing LLC,2015,In Compliance,1220 12TH ST NW,KING HOUSING LLC,2,Washington,DC,20005,1972,Multifamily Housing,Multifamily Housing,128167,128560.0,88,57.6,59.2,103.9,105.6,609.0,4.7,6631.8,782718.9,47352.25856,38.90627998,-77.02846272,
1970,PM4005326,2861_0078,Faircliff Plaza East,2015,In Compliance,1350 - 1358 FAIRMONT ST NW,FPE LP,1,Washington,DC,20009,1981,Multifamily Housing,Multifamily Housing,67799,58856.0,90,33.2,33.2,104.3,104.3,261.6,4.4,6691.3,572710.9,,38.92453267,-77.03148743,
1971,PM3866685,1096_0075,Kennedy Row,2015,In Compliance,1705 - 1729 EAST CAPITOL ST SE,KENNEDY ROW RESIDENTIAL LLC,6,Washington,DC,20003,2013,Multifamily Housing,Multifamily Housing,135000,134255.0,83,38.9,39.5,104.5,105.1,607.4,4.5,4534.0,1196997.8,11425.99965,38.88950066,-76.97985661,
1972,PM4008041,0491_3139,Newseum Residences,2015,In Compliance,555 PENNSYLVANIA AVENUE NW,555 PENNSYLVANIA AVE CONDO,2,Washington,DC,20001,2008,Multifamily Housing,Multifamily Housing,389719,145435.0,88,39.0,38.2,105.2,102.1,662.2,4.6,2632.4,1310168.0,12010.30042,38.89333219,-77.01935233,
1973,PM4360489,2574_0829,The Century,2015,In Compliance,2651 16TH ST NW,GWC DISTRICT RESIDENTIAL LLC,1,Washington,DC,20009,1937,Multifamily Housing,Multifamily Housing,77367,77367.0,80,72.3,75.9,105.3,109.1,385.0,5.0,2342.6,319165.5,45047.60284,38.92459139,-77.0360003,
1974,PM2701785,0291_0038,1275 Penn Ave NW,2015,In Compliance,0425 13TH ST NW,PENNSYLVANIA BUILDING ASSOCIATES,2,Washington,DC,20004,1955,Office,Office,289198,238380.0,95,33.6,33.6,105.4,105.4,1071.6,4.5,1528.4,2346215.8,,38.89596986,-77.02903567,
1975,PM3984144,4511_0068,Benning Court,2015,In Compliance,1701 - 1713 BENNING RD NE,GALES PLACE ASSOCIATES LIMITED PARTNERSHIP,6,Washington,DC,20002,1979,Multifamily Housing,Multifamily Housing,94098,94098.0,69,33.6,33.6,105.4,105.4,422.8,4.5,137954.3,925563.5,,38.89912783,-76.97782114,
1976,PM4380823,3560_0001,Rhode Island Gardens,2015,In Compliance,230 RHODE ISLAND AVE NE,RHODE ISLAND GARDENS LLC,5,Washington,DC,20002,1931,Multifamily Housing,Multifamily Housing,73304,77160.0,57,73.1,75.4,105.6,107.3,385.5,5.0,460.7,312323.5,45722.9607,38.91952541,-77.00247333,
1977,PM3286246,5926_0003,the overlook,2015,In Compliance,3700 9TH ST SE,PARKSIDE TERRACE DEVELOPMENT LLC,8,Washington,DC,20032,1968,Multifamily Housing,Multifamily Housing,319569,252800.0,87,35.6,35.6,105.7,105.7,1145.2,4.5,7631.0,2423386.8,7219.999906999999,38.83586505,-76.99431338,
1978,PM4868177,2530_0303,The Envoy,2015,In Compliance,2144 CALIFORNIA ST NW,2144 CALIFORNIA STREET LLC,2,Washington,DC,20008,1959,Multifamily Housing,Multifamily Housing,87955,87955.0,85,69.9,70.6,105.9,105.4,410.8,4.7,3067.6,401682.7,47753.230260000004,38.91602454,-77.04831616,
1979,PM3389780,0288_0847,(71068A) METRO CENTER,2015,In Compliance,1201 G ST NW,MACYS RETAIL HOLDINGS INC,2,Washington,DC,20005,1985,Retail Store,Retail Store,215108,272371.0,94,33.8,33.3,106.2,104.7,1232.9,4.5,2473.6,2699355.5,,38.89871274,-77.02839264,
1980,PM3987331,0189_0062,2013 N. HAMPSHIRE AVE NW,2015,In Compliance,2013 NEW HAMPSHIRE AVE NW,2013 NEW HAMP AVE NW LLC,1,Washington,DC,20009,1926,Multifamily Housing,Multifamily Housing,91382,91382.0,85,66.8,68.9,106.4,107.2,452.1,4.9,2601.7,464790.9,45148.27893,38.91752036,-77.03553896,
1981,PM2637498,0109_0801,President Madison Apartments,2015,In Compliance,1908 FLORIDA AV NW,BDC PRESIDENT MADISON LLC,2,Washington,DC,20009,1908,Multifamily Housing,Multifamily Housing,86166,86166.0,67,66.2,68.2,106.5,108.5,426.1,4.9,3987.1,446359.2,41832.31967,38.91503989,-77.04455847,
1982,PM3625087,2541_0806,The Park Crest,2015,In Compliance,2308 ASHMEAD PL NW,PARK CREST LLC,1,Washington,DC,20009,1923,Multifamily Housing,Multifamily Housing,58177,50000.0,67,61.7,62.2,106.7,105.6,244.9,4.9,2139.6,294095.9,20813.0477,38.91947455,-77.04847305,
1983,PM3989936,0218_0014,Jemal's Orme LLC,2015,In Compliance,1424 K ST NW,JEMALS ORME LLC,2,Washington,DC,20005,1910,Office,Office,51431,51400.0,93,46.6,47.3,106.8,107.6,242.2,4.7,1836.8,417586.0,9684.874536,38.90219791,-77.03293439,
1984,PM4369364,0199_0834,Camden Grand Parc,2015,In Compliance,900 15TH ST NW,SUMMIT GRAND PARC LLC,2,Washington,DC,20005,1932,Multifamily Housing,Multifamily Housing,50094,133225.0,60,41.2,41.5,107.1,106.5,620.0,4.7,3250.5,1190984.5,14316.879169999998,38.90158355,-77.0348295,
1985,PM3858763,0447_0039,GIBSON PLAZA APARTMENTS,2015,In Compliance,1301 7TH ST NW,FIRST RISING MOUNT ZION CHURCH,6,Washington,DC,20001,1972,Multifamily Housing,Multifamily Housing,228530,220338.0,98,50.9,51.0,107.2,104.4,1053.1,4.8,11207.3,1662107.0,55330.99974,38.90794969,-77.02165487,
1986,PM3274455,2538_0806,1901 Wyoming Avenue NW,2015,In Compliance,1901 WYOMING AV NW,1901 WYOMING AVENUE COOPERATIVE,1,Washington,DC,20009,1917,Multifamily Housing,Multifamily Housing,71791,71791.0,56,69.5,72.2,107.3,108.1,360.3,5.0,1264.3,346209.0,38053.56063,38.91859638,-77.04548941,
1987,PM3993985,0179_0823,The Regent,2015,In Compliance,1640 16TH ST NW,R/16 LLC,2,Washington,DC,20009,2001,Multifamily Housing,Multifamily Housing,68680,68680.0,88,63.3,62.8,107.4,104.5,339.6,4.9,1453.6,394319.0,30024.13868,38.91237319,-77.03696197,
1988,PM4019574,0177_0130,The Harrowgate,2015,In Compliance,1833 NEW HAMPSHIRE AVE NW,WINDERMERE HARROGATE LLC,2,Washington,DC,20009,1927,Multifamily Housing,Multifamily Housing,69192,69192.0,93,58.0,58.0,107.6,105.4,338.0,4.9,2356.3,452963.6,24688.03018,38.91525985,-77.03769059,
1989,PM3916703,2038_0010,Chesapeake,2015,In Compliance,4607 CONNECTICUT AVE NW,J F HORNING,3,Washington,DC,20008,1942,Multifamily Housing,Multifamily Housing,187490,264562.0,72,51.2,50.9,107.7,105.5,1271.1,4.8,7622.2,2003715.5,67004.80309,38.95041902,-77.06654488,
1990,PM4418130,5041_0047,Parkside Senior LP,2015,In Compliance,600 BARNES ST NE,PARKSIDE SENIOR L P,7,Washington,DC,20019,2012,Multifamily Housing,Multifamily Housing,89423,89423.0,65,37.0,37.1,107.7,107.8,413.5,4.6,2373.0,863527.9,3600.2008869999995,38.90008985,-76.95234362,
1991,PM4426941,0771_4074,Foundry Lofts,2015,In Compliance,301 TINGEY STREET SE,FOUNDRY LOFTS CONDO,6,Washington,DC,20003,1900,Multifamily Housing,Multifamily Housing,158188,210069.0,56,49.3,50.2,108.1,109.0,1007.4,4.8,4561.4,1659808.4,46927.926269999996,38.87470737,-77.00158454,
1992,PM4260417,2084_0023,Parkway Apartments,2015,In Compliance,3220 CONNECTICUT AVE NW,DARO REALTY INC,3,Washington,DC,20008,1927,Multifamily Housing,Multifamily Housing,74078,76000.0,79,71.0,73.0,108.3,108.9,385.6,5.1,2926.9,359358.5,41696.13217,38.93326456,-77.05749357,
1993,PM3637484,0099_0835,Hamilton House,2015,In Compliance,1255 NEW HAMPSHIRE AV NW,GBSK LLC,2,Washington,DC,20036,1964,Multifamily Housing,Multifamily Housing,187468,187468.0,93,58.9,60.5,108.8,110.5,926.6,4.9,9723.2,1235702.8,68192.06569,38.90646077,-77.04600037,
1994,PM3644406,0525_0840,Golden Rule Plaza,2015,In Compliance,1050 NEW JERSEY AV,GOLDEN RULE PLAZA INC,6,Washington,DC,20001,2003,Multifamily Housing,Multifamily Housing,112378,112378.0,77,34.7,34.7,108.8,108.8,521.5,4.6,5784.7,1141687.9,,38.90330095,-77.01456699,
1995,PM3994325,1317W_0020,2300 - 2308 41st ST NW,2015,In Compliance,2300 - 2308 41ST ST NW,PARKCREST LLC,3,Washington,DC,20007,1943,Multifamily Housing,Multifamily Housing,55400,55000.0,52,68.8,71.3,109.0,110.5,279.2,5.1,2761.5,284023.9,28134.770210000002,38.92045394,-77.08048371,
1996,PM3994318,1317W_0011,4101 W St NW,2015,In Compliance,4101 W ST NW,PARKCREST LLC,3,Washington,DC,20007,1943,Multifamily Housing,Multifamily Housing,55144,54884.0,51,71.6,74.3,109.1,110.7,280.6,5.1,2214.5,261311.3,30356.65915,38.91980585,-77.08050168,
1997,PM3502821,2225_0844,Quebec House South,2015,In Compliance,2800 QUEBEC ST NW,AMERICAN SECURITY & TRUST COMPANY,3,Washington,DC,20008,1950,Multifamily Housing,Multifamily Housing,344727,353727.0,90,53.0,51.9,109.2,106.0,1727.8,4.9,21661295.9,2659995.5,96559.9993,38.93618971,-77.05568671,
1998,PM4356086,5753_0092,Greenwood Manor,2015,In Compliance,2337 - 2349 GREEN ST SE,RUTH E EVANS TRUSTEE,8,Washington,DC,20020,1965,Multifamily Housing,Multifamily Housing,58720,106336.0,65,69.6,69.9,109.3,107.6,541.7,5.1,7080.3,540125.9,55542.40852999999,38.86138993,-76.9810051,
1999,PM4178752,2672_0669,Columbia Road,2015,Data Under Review by DOEE,1475 COLUMBIA ROAD NW,DISTRICT OF COLUMBIA HOUSING AUTHORITY ,1,WASHINGTON,DC,20009,1912,Multifamily Housing,Multifamily Housing,,26010.0,67,59.2,60.5,109.5,109.3,115.9,4.5,878.2,172794.0,9500.999770999999,38.927594,-77.03509,
2000,PM3992747,2539_0820,Connecticut Gardens,2015,In Compliance,1915 KALORAMA RD NW,COLUMBIA REALTY VENTURE LLC,1,Washington,DC,20009,1940,Multifamily Housing,Multifamily Housing,68453,58745.0,80,70.5,71.9,110.5,110.8,302.8,5.2,2587.8,300443.1,31166.528889999998,38.91961713,-77.04568461,
2001,PM4378432,3767_0006,Aventine Fort Totten Building 2,2015,In Compliance,300 HAMILTON ST NE,W M A T A,5,Washington,DC,20011,2007,Multifamily Housing,Multifamily Housing,127400,100916.0,71,35.2,35.2,110.6,110.6,407.6,4.0,4346.9,1041612.9,,38.95325872,-77.00102248,
2002,PM3500581,2107_0821,Connecticut Park Apartments,2015,In Compliance,2828 CONNECTICUT AV NW,CONNECTICUT PARK LLC,3,Washington,DC,20008,1955,Multifamily Housing,Multifamily Housing,131294,131294.0,64,67.7,69.0,111.0,111.2,674.7,5.1,5729.9,734727.5,63848.07425,38.92749928,-77.05419475,
2003,PM4379118,1264E_0858,Q Street Apartments,2015,In Compliance,2501 Q ST NW,NANCY L ANDRACSEK TRUSTEE,2,Washington,DC,20007,1940,Multifamily Housing,Multifamily Housing,85464,104817.0,42,74.9,77.8,112.5,114.2,554.1,5.3,2784.8,496784.8,61601.002210000006,38.911016100000005,-77.05303834,
2004,PM1273462,1171_2893,Harbourside,2015,In Compliance,2900 K STREET NW,THE RESIDENCES @ HARBOURSIDE,2,Washington,DC,20007,2009,Mixed Use Property,Financial Office,99485,191666.0,95,36.0,36.1,112.9,113.3,922.4,4.8,3267.9,2019561.0,,38.90199219,-77.05863574,
2005,PM4381232,3587_0805,Jemal's TKO,2015,In Compliance,0350 MORSE ST NE,JEMALS TKO L L C,5,Washington,DC,20002,1955,Non-Refrigerated Warehouse,Non-Refrigerated Warehouse,50725,50000.0,21,36.0,36.0,112.9,112.9,240.8,4.8,536.4,527119.9,,38.90871083,-77.00044605,
