,Primary_Key,DC_Real_Property_ID,Property_Name,Reporting_Year,Report_Status,Address_of_Record,Owner_of_Record,Ward,City,State,Postal_Code,Year_Built,Primary_Property_Type_Self_Selected,Primary_Property_Type_EPA_Calculated,Tax_Record_Floor_Area,Recorded_Building_Gross_Floor_Area,Energy_Star_Score,Site_EUI_KBTU_Ft,Weather_Normalized_Site_EUI_KBTU_Ft,Source_EUI_KBTU_Ft,Weather_Normalized_Source_EUI_KBTU_Ft,Total_GHG_Emissions_Metric_Tons_CO2e,Total_GHG_Emissions_Intensity_Kg_CO2e_Ft,Water_Use_All_Water_Sources_Kgal,Electricity_Use_Grid_Kwh,Natural_Gas_Use_Therms,Latitude,Longitude,Unnamed: 28
3722,PM4376473,0127_0051,Paralyzed Veterans of America,2013,In Compliance,0801 18TH ST NW,801 18TH STREET ASSOCIATES,2,WASHINGTON,DC,20006,1982,Office,Office,57976,49144.0,27,77.1,77.0,242.1,241.7,507.3,10.3,675.9,1110625.4,,38.90062292,-77.04139063,
3723,PM4376628,1231_0143,georgetown washington dc inn llc,2013,In Compliance,1310 WISCONSIN AV NW,GEORGETOWN WASHINGTON DC INN LLC,2,WASHINGTON,DC,20007,1961,Hotel,Hotel,58722,58722.0,6,109.1,108.2,242.1,239.1,629.6,10.7,6493.8,1049699.9,28276.99802,38.90712569,-77.06372088,
3724,PM3411637,0390_0053,NBL Associates,2013,In Compliance,0800 9TH ST SW,NBL ASSOCIATES LP,6,WASHINGTON,DC,20024,1986,Office,Office,160748,120838.0,74,77.5,77.5,243.5,243.5,1186.5,9.8,1659.6,2746058.986,,38.88044989,-77.02414653,
3725,PM1878428,0139_0817,Jefferson Building,2013,In Compliance,1225 19TH ST NW,DC JEFFERSON BUILDING LLC,2,WASHINGTON,DC,20036,1963,Office,Office,101337,65799.0,58,77.7,77.7,244.0,244.0,647.6,9.8,1430.1,1498680.005,,38.90665288,-77.04303625,
3726,PM3989907,0216_0035,Neon 23,2013,In Compliance,1023 15TH ST NW,NEON 23 LLC,2,WASHINGTON,DC,20005,1985,Office,Office,66909,66909.0,32,78.1,78.3,245.3,245.9,661.9,9.9,942.0,1531839.878,,38.90338395,-77.03417763,
3727,PM1331462,0105_0845,1801 Pennsylvania Ave.,2013,In Compliance,1801 PENNSYLVANIA AV,1801 PENNSYLVANIA AVENUE LLC,2,WASHINGTON,DC,20006,1991,Office,Office,276842,214997.0,60,78.7,78.7,245.7,245.7,2132.2,9.9,3177.3,4917496.266,1399.818,38.90053395,-77.04199769,
3728,PM3995293,0068_0818,Brinton Woods Health and Rehabilitation,2013,In Compliance,2131 O ST NW,MAR-SALLE CENTER ASSOCIATES,2,WASHINGTON,DC,20037,1941,Senior Care Community,Senior Care Community,71734,71734.0,67,101.0,102.3,246.1,250.0,738.1,10.3,4153.5,1409555.632,24328.111,38.90888185,-77.04801657,
3729,PM3965374,0127_0853,1712 Eye Street,2013,In Compliance,1714 I ST NW,1712 LP,2,WASHINGTON,DC,20006,1960,Medical Office,Medical Office,60361,54854.0,51,91.0,91.4,246.4,246.8,556.1,10.1,3367.1,1159829.285,10357.030999999999,38.90102051,-77.04021715,
3730,PM1356874,0216_0033,1015 15th Street,2013,In Compliance,1015 15TH ST NW,1015 15TH STREET INC,2,WASHINGTON,DC,20005,1979,Office,Office,252721,193006.0,62,79.6,79.6,247.4,247.4,1928.1,10.0,4354.9,4435310.92,2208.344,38.90288192,-77.03423718,
3731,PM2293741,0122_0028,Old Main,2013,In Compliance,1922 F ST NW,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20052,1915,Office,Office,55789,51261.0,45,110.3,110.9,247.5,248.1,537.8,10.5,477.0,946737.7219,24245.759,38.89692988,-77.04447969,
3732,PM3636920,0755_0003,The Heritage Foundation 214 Building,2013,In Compliance,0208 MASSACHUSETTS AV NE,THE HERITAGE FOUNDATION,6,WASHINGTON,DC,20002,1960,Office,Office,63291,75954.0,63,78.9,78.9,247.7,247.7,758.8,10.0,1285.8,1756045.654,,38.89544919,-77.00287113,
3733,PM4382740,0139_0810,The Ring Building,2013,In Compliance,1200 18TH ST NW,RING ASSOCIATES LLC,2,WASHINGTON,DC,20036,1947,Office,Office,192584,192584.0,52,79.2,79.3,248.7,248.9,2042.2,10.6,5004.3,4471055.8,,38.90598826,-77.04210182,
3734,PM1583329,0299_0833,Portals II,2013,In Compliance,0445 12TH ST SW,PARCEL 49C LIMITED PARTNERSHIP,6,WASHINGTON,DC,20554,1998,Office,Office,633800,759710.0,77,79.4,79.4,249.4,249.4,18085.1,23.8,9618.4,17684327.9,,38.88332587,-77.02884547,
3735,PM2590139,0800_0029,300 M Street SE,2013,In Compliance,0300 M ST SE,FEDERAL CENTER LP,6,WASHINGTON,DC,20003,2001,Office,Office,397139,299132.0,53,79.6,79.6,249.9,249.9,3014.5,10.1,6929.4,6976623.302,,38.8767907,-77.00130619,
3736,PM2590132,1190_0842,1050 Thomas Jefferson Street NW,2013,In Compliance,1050 THOMAS JEFFERSON ST NW,KIRSTEIN GERWIRZ AND ABEL,2,WASHINGTON,DC,20007,1980,Office,Office,287032,206542.0,62,80.0,80.0,251.1,251.1,2091.8,10.1,6366.7,4841079.57,,38.90348715,-77.06043576,
3737,PM3987783,0628_0174,Washington DC PPH,2013,In Compliance,0520 NORTH CAPITOL ST NW,PHOENIX PARK HOTEL OPERATING LLC,6,WASHINGTON,DC,20001,1927,Hotel,Hotel,55820,100000.0,44,116.7,116.5,252.6,252.3,1077.0,10.8,8595.3,1823514.4030000002,54476.143,38.89707823,-77.00948498,
3738,PM1417487,0288_0058,Herald Square - 1250 H Street N.W.,2013,In Compliance,1250 H ST NW,HUB PROPERTIES TRUST,2,WASHINGTON,DC,20005,1991,Office,Office,246351,198685.0,65,80.5,80.5,252.7,252.7,2140.2,10.8,2905.3,4685792.5,,38.899555799999995,-77.02910788,
3739,PM3685579,1299_0321,Holiday Inn Georgetown,2013,In Compliance,2101 WISCONSIN AV NW,MARY C H SMITH,3,WASHINGTON,DC,20007,1976,Hotel,Hotel,231439,190000.0,21,103.8,103.7,253.0,252.5,2104.6,11.1,10800.6,3835265.2,66435.5211,38.91771007,-77.06832966,
3740,PM1420061,0254_0053,National Press Building,2013,In Compliance,0529 14TH ST NW,CPT NP BUILDING LLC,2,WASHINGTON,DC,20045,1928,Office,Office,982437,489395.0,64,99.5,99.8,253.7,253.9,5155.2,10.5,12803.4,10238147.85,137817.925,38.89698646,-77.03125746,
3741,PM3500776,1199_0053,Canal Square,2013,In Compliance,1054 31ST ST NW,R B ASSOCIATES INC,2,WASHINGTON,DC,20007,1969,Office,Office,146266,119089.0,43,80.8,80.8,253.8,253.8,1218.7,10.2,5259.6,2820600.566,,38.90452694,-77.06166447,
3742,PM3669102,0081_0829,515 22nd Street N.W.,2013,In Compliance,0515 22ND ST NW,515 22ND STREET LIMITED PARTNERSHIP,2,WASHINGTON,DC,20037,1941,Office,Office,108229,102080.0,39,86.2,86.3,253.9,254.0,1111.6,10.9,1073.5,2338106.8,8225.70083,38.89688787,-77.04842858,
3743,PM1567527,0253_0844,1310 G Street,2013,In Compliance,1310 G ST NW,GAEDEKE HOLDINGS III LTD,2,WASHINGTON,DC,20005,1991,Office,Office,241994,227165.0,85,80.9,80.9,254.0,254.0,2459.8,10.8,4961.3,5385476.3,,38.89803774,-77.03043528,
3744,PM3682457,0052_0805,One Washington Circle,2013,In Compliance,0001 WASHINGTON CIR NW,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20037,1964,Hotel,Hotel,128480,102730.0,26,89.9,90.0,256.5,256.8,1076.3,10.5,1870650.5,2335954.61,12620.995,38.903456,-77.04964338,
3745,PM3510509,2138_0811,Shoreham West Coop,2013,In Compliance,2502 CALVERT ST NW,SHOREHAM WEST COOPERATIVE APARTMENTS INC,3,WASHINGTON,DC,20008,1965,Multifamily Housing,Multifamily Housing,223683,223693.0,1,185.6,187.0,256.9,258.4,2741.1,12.3,4034.5,1945764.4,348743.9413,38.92282125,-77.05549684,
3746,PM3500628,0319_0822,Gaslight Building,2013,In Compliance,1100 H ST NW,1100 H STREET LLC,2,WASHINGTON,DC,20005,1942,Office,Office,146986,146986.0,48,94.7,94.4,257.1,256.8,1554.4,10.6,2645.1,3251270.062,28191.872000000003,38.89960213,-77.02734837,
3747,PM1398167,0322_0020,1111 Penn,2013,In Compliance,1111 PENNSYLVANIA AV NW,PRESIDENTIAL BUILDING LLC,2,WASHINGTON,DC,20004,1966,Office,Office,511819,371209.0,68,82.7,82.7,259.6,259.6,3886.4,10.5,7466.3,8994600.899,,38.89526887,-77.02757645,
3748,PM3989890,0184_0805,16 Cobalt,2013,In Compliance,1627 K ST NW,16 COBALT LLC,2,WASHINGTON,DC,20006,1977,Office,Office,68634,68634.0,51,82.8,82.8,260.1,260.1,719.8,10.5,1916.2,1665972.834,2.0,38.90292115,-77.03767641,
3749,PM3514246,1188_0118,Waterfront,2013,In Compliance,1010 - 1014 WISCONSIN AV NW,WATERFRONT CENTER LP,2,WASHINGTON,DC,20007,1985,Office,Office,320940,214141.0,54,84.3,84.3,261.7,261.7,2263.5,10.6,3107.4,5201893.887,2978.0,38.90298624,-77.06339747,
3750,PM1711353,1661_0817,Chevy Chase Plaza,2013,In Compliance,5301 WISCONSIN AV NW,5301 WISCONSIN AVENUE ASSOCIATES,3,WASHINGTON,DC,20015,1988,Office,Office,250155,185198.0,57,83.6,83.6,262.6,262.6,1776.4,9.6,4960.9,4540013.2,,38.95934342,-77.08440763,
3751,PM3136592,0078_0040,2001 Pennsylvania Ave,2013,In Compliance,2001 PENNSYLVANIA AV,BENENSON MUKWONAGE PENN LLC,2,WASHINGTON,DC,20006,1990,Office,Office,225792,157666.0,42,83.7,83.7,262.9,262.9,1671.9,10.6,2628.5,3869280.01,,38.90164098,-77.04525037,
3752,PM3603031,0493_0808,FCP-400,2013,In Compliance,0400 C ST SW,FEDERAL CENTER OFFICE ASSOCIATES LLC,6,WASHINGTON,DC,20547,1982,Office,Office,505164,417023.0,45,84.0,84.0,263.9,263.9,4692.0,11.3,7851.0,10272490.1,,38.88538023,-77.01813581,
3753,PM3641710,0322_0813,Hotel Harrington,2013,In Compliance,0430 11TH ST NW,HARRINGTON HOTEL COMPANY INC,2,WASHINGTON,DC,20004,1914,Hotel,Hotel,100476,144799.0,27,149.7,150.7,265.2,266.2,1700.7,11.7,9375.7,2192262.365,141984.232,38.89591099,-77.0275767,
3754,PM3507508,0225_0033,The Willard Hotel & Office Building (DDOE),2013,In Compliance,1401 - 1415 PENNSYLVANIA AV NW,WILLARD ASSOCIATES,2,WASHINGTON,DC,20004,1986,Hotel,Hotel,349863,628106.0,38,108.2,108.2,266.2,266.2,6979.6,11.1,39802.6,13437792.15,221081.36800000002,38.89686348,-77.03266196,
3755,PM3505691,0873_0112,600 Pennsylvania,2013,In Compliance,0600 PENNSYLVANIA AV SE,BDC PENNSYLVANIA AVENUE LLC,6,WASHINGTON,DC,20003,1975,Office,Office,182152,87630.0,42,85.1,85.5,267.2,268.4,944.3,10.8,2534.8,2185454.453,,38.88572877,-76.99766665,
3756,PM3505225,0099_0050,2025 M Street (DDOE),2013,In Compliance,2025 M ST NW,2025 M STREET ASSOCIATES LLC,2,WASHINGTON,DC,20036,1969,Office,Office,293459,210801.0,65,85.4,85.4,268.1,268.2,2279.5,10.8,3099.4,5275630.103,,38.906079,-77.04578654,
3757,PM1257646,0074_0832,Professional Building,2013,In Compliance,2100 K ST NW,THE PROFESSIONAL ASSOCIATES,2,WASHINGTON,DC,20427,1960,Office,Office,98646,64554.0,44,97.5,97.8,269.5,269.9,731.1,11.3,772.7,1518038.62,3445.933,38.90220684,-77.04699952,
3758,PM1868103,0195_0149,Doubletree Washington,2013,In Compliance,1515 RHODE ISLAND AV NW,RLJ WASH TERR HOTEL LLC,2,WASHINGTON,DC,20005,1960,Hotel,Hotel,183223,148000.0,33,128.1,128.4,269.7,270.0,1710.5,11.6,15576.3,2804835.65,93954.696,38.9079812,-77.03550813,
3759,PM4343921,5203_0028,Hilltop Apartments,2013,In Compliance,0908 - 0914 EASTERN AV NE,JAMES PROPERTIES II LLC,7,WASHINGTON,DC,20019,1966,Multifamily Housing,Multifamily Housing,57672,57672.0,3,138.2,139.3,270.5,271.7,702.8,12.2,7308.2,1014407.7,45082.8075,38.90179221,-76.92203813,
3760,PM3989934,0218_0824,Rhodium,2013,In Compliance,1420 K ST NW,RHODIUM LLC,2,WASHINGTON,DC,20005,1986,Office,Office,64580,64580.0,42,86.2,86.2,270.8,270.8,705.2,10.9,2778.4,1632122.75,,38.90212696,-77.03280838,
3761,PM2728715,0568_0043,Communications  Workers of America Building,2013,In Compliance,0501 3RD ST NW,COMMUNICATIONS WORKERS OF AMERICA,2,WASHINGTON,DC,20001,1990,Office,Office,396727,217705.0,46,86.5,86.5,271.5,271.5,2384.1,11.0,44.5,5517712.166,,38.89655981,-77.01475228,
3762,PM1784213,0158_0080,American Legacy Foundation,2013,In Compliance,1724 MASSACHUSETTS AV NW,AMERICAN LEGACY FOUNDATION,2,WASHINGTON,DC,20036,1981,Office,Office,67223,43000.0,31,86.5,86.7,271.6,272.1,497.9,11.6,382.5,1090010.6,,38.90787314,-77.03949941,
3763,PM2256771,0181_0161,1625 Massachusetts Avenue NW,2013,In Compliance,1625 MASSACHUSETTS AV NW,1625 MASSACHUSETTS AVENUE LLC,2,WASHINGTON,DC,20036,1972,Office,Office,266189,129780.0,55,87.1,87.1,273.6,273.6,1431.8,11.0,2334.5,3313785.5289999996,,38.90815456,-77.03795446,
3764,PM3520541,0250_0046,MG-1333,2013,In Compliance,1333 - 1343 H ST NW,MG-1333 LLC,2,WASHINGTON,DC,20005,1982,Office,Office,410210,274151.0,55,87.5,87.5,274.8,274.8,3038.2,11.1,5425.4,7031518.957,,38.90053574,-77.031285,
3765,PM1417479,0458_0021,625 Indiana Avenue,2013,In Compliance,0625 INDIANA AV NW,GPT PROPERTIES TRUST,2,WASHINGTON,DC,20004,1988,Office,Office,186060,163747.0,51,87.8,88.1,275.6,276.5,1923.6,11.7,3955.3,4211523.7,,38.89456791,-77.02071161,
3766,PM1401399,0199_0832,1500 K Street - The Southern Railway Building,2013,In Compliance,1500 K ST NW,1500 K STREET LLC,2,WASHINGTON,DC,20005,1929,Office,Office,294234,293248.0,62,88.0,88.0,276.3,276.3,3267.7,11.1,8983.6,7562687.035,,38.90203462,-77.03508688,
3767,PM3687817,0640_0069,Fairchild Building,2013,In Compliance,0499 SOUTH CAPITOL ST SW,MARFAIR JOINT VENTURE,6,WASHINGTON,DC,20003,1978,Office,Office,278599,221313.0,65,100.0,99.9,276.7,276.7,2598.8,11.7,1785.8,5351097.473999999,,38.88341899,-77.01040134,
3768,PM2681078,0720_0826,Station Place III,2013,In Compliance,700 2ND ST,SEVEN HUNDRED 2ND STREET HOLDINGS LLC,6,WASHINGTON,DC,20002,2009,Office,Other,755499,521726.0,67,88.2,88.2,277.0,277.0,5828.2,11.2,8994.6,13488426.76,,38.89951896,-77.00398261,
3769,PM4354216,4307_0801,Hedin House Apartments,2013,In Compliance,2900 NEWTON ST,HEDIN ASSOCIATES,5,WASHINGTON,DC,20018,1950,Multifamily Housing,Multifamily Housing,54908,32380.0,1,109.1,110.0,277.4,279.9,391.4,12.1,1463.0,739357.5,10102.126540000001,38.9343667,-76.96638615,
3770,PM2798092,0299_0831,Mandarin Oriental Hotel,2013,In Compliance,1330 MARYLAND AV,PORTALS HOTEL SITE LLC,6,WASHINGTON,DC,20024,2003,Hotel,Hotel,294037,512051.0,19,124.3,124.5,277.9,278.2,6296.5,12.3,23674.4,10585908.0,275142.747,38.88343807,-77.03057348,
3771,PM1878470,0493_0806,FCP-500,2013,In Compliance,0500 C ST SW,FEDERAL CENTER OFFICE ASSOCIATES LLC,6,WASHINGTON,DC,20024,1981,Office,Office,436223,328847.0,47,89.1,89.1,279.9,279.9,3924.3,11.9,6765.7,8591716.5,,38.88544613,-77.01857597,
3772,PM3274029,0319_0864,700 Eleventh Street w/ Cosi,2013,In Compliance,0700 - 1111 11TH ST NW,1991 ACQUISITION FUND ONE,2,WASHINGTON,DC,20005,1991,Office,Office,457926,346981.0,58,90.1,90.2,280.7,281.0,3931.6,11.3,6887.6,9053220.705,3726.345,38.8987307,-77.02753281,
3773,PM1221898,1195_0030,"Four Seasons Washington, DC",2013,In Compliance,2800 PENNSYLVANIA AV NW,SHC WASHINGTON LLC,2,WASHINGTON,DC,20007,1979,Hotel,Hotel,459534,459534.0,21,130.4,130.7,282.5,282.8,5534.9,12.0,27952.7,9379561.638,279255.04600000003,38.90443381,-77.05751951,
3774,PM1043010,0214_0109,1120 Vermont Avenue,2013,In Compliance,1120 VERMONT AV NW,1120 VERMONT AVE ASSOCIATES LLP,2,WASHINGTON,DC,20005,1981,Office,Office,666961,506610.0,93,94.4,94.6,283.3,283.5,5822.8,11.5,7413.5,13086381.88,31734.103,38.90492406,-77.03295243,
3775,PM1034322,0197_0853,American Chemical Society - Headquarters,2013,In Compliance,1155 16TH ST NW,AMERICAN CHEMICAL SOCIETY,2,WASHINGTON,DC,20036,1959,Office,Office,144462,115470.0,88,107.6,107.9,288.8,289.1,1374.0,11.9,1841.9,2845997.045,27185.251,38.90530315,-77.03604252,
3776,PM3830279,0630_0069,The Liaison Capitol Hill,2013,In Compliance,0415 - 0427 NEW JERSEY AV NW,I&G CAPITOL INC,6,WASHINGTON,DC,20001,1969,Hotel,Hotel,259770,180925.0,32,161.6,162.1,290.8,291.3,2399.7,13.3,9537.3,3071915.6,187636.6277,38.89547193,-77.01073752,
3777,PM3519359,0199_0065,St. Regis Washington DC,2013,In Compliance,0923 16TH ST,SRDC8 OWNER LLC,2,WASHINGTON,DC,20006,1927,Hotel,Hotel,163249,205000.0,16,132.7,133.0,293.8,294.1,2558.6,12.5,11154.9,4440501.424,120568.15,38.90205105,-77.03605409,
3778,PM1411430,0220_0067,875 15th St NW,2013,In Compliance,0875 15TH ST,BOWEN BUILDING LP,2,WASHINGTON,DC,20005,1922,Office,Office,164340,258777.0,47,94.6,94.6,296.9,296.9,3098.9,12.0,4578.6,7171978.26,,38.90100429,-77.03318406,
3779,PM1605315,0158_0076,NAB,2013,In Compliance,1771 N ST NW,NATIONAL ASSOCIATION  OF BROADCASTERS,2,WASHINGTON,DC,20036,1968,Office,Office,73315,55000.0,35,94.8,94.9,297.7,298.0,660.3,12.0,1352.6,1528199.14,,38.90751925,-77.04130848,
3780,PM2590129,1190_0078,1000 Thomas Jefferson Street NW,2013,In Compliance,1000 THOMAS JEFFERSON ST NW,1000 JEFFERSON ASSOCIATES,2,WASHINGTON,DC,20007,1981,Office,Office,207744,154807.0,49,94.9,94.9,297.9,297.8,1859.7,12.0,5145.8,4303985.409,,38.90284297,-77.06062606,
3781,PM1831622,0628_0896,Normandy- Capitol Place III,2013,In Compliance,0050 F ST NW,GLB CAPITOL PLACE III LLC,6,WASHINGTON,DC,20001,1985,Office,Office,266907,246172.0,45,95.0,95.0,298.3,298.2,2961.1,12.0,5786.1,6853031.64,,38.89697327,-77.01033239,
3782,PM3997827,0115_0082,"21 Dupont Associates, LLC",2013,In Compliance,0021 DUPONT CIR NW,21 DUPONT ASSOCIATES LLC,2,WASHINGTON,DC,20036,1971,Office,Office,55818,55818.0,22,129.4,129.4,298.5,298.5,703.0,12.6,1191.6,1273068.163,28806.122000000003,38.90882633,-77.04382064,
3783,PM2539114,0225_0803,W Hotel,2013,Incomplete Report,1434 F ST NW,ISTITHMAR HOTELS WASHINGTON LLC,2,WASHINGTON,DC,20004,1919,Hotel,Hotel,216199,225000.0,27,139.1,139.5,299.2,299.6,2993.7,13.3,12716.1,4832283.8,148089.7704,38.89693966,-77.03321238,
3784,PM4357992,0494_0860,475 School st,2013,In Compliance,0475 SCHOOL ST SW,WILLSCHOOL HOLDINGS LLC,6,WASHINGTON,DC,20024,1968,Office,Office,80612,60000.0,38,97.3,97.5,305.5,306.2,781.5,13.0,771.7,1711068.1,,38.8843124,-77.01880844,
3785,PM23232,0166_0041,1717 Pennsylvania Avenue,2013,In Compliance,1717 PENNSYLVANIA AV NW,1717 PENNSYLVANIA AVENUE LLC,2,WASHINGTON,DC,20006,1960,Office,Office,255671,200430.0,42,97.9,97.9,307.3,307.3,2625.6,13.1,3783.9,5748462.5,,38.89951956,-77.04038069,
3786,PM4000444,1184_0049,3333 K Street NW,2013,In Compliance,3333 K ST NW,FRIENDS OF THE LEGAL SERVICES CORPORATION,2,WASHINGTON,DC,20007,1989,Office,Office,83956,68884.0,21,97.9,97.9,307.4,307.4,854.0,12.4,340264.5,1976473.91,,38.90410306,-77.06734087,
3787,PM4007417,2033_0016,The Methodist Home of DC and Forest Side Assisted Living,2013,In Compliance,4901 CONNECTICUT AV NW,METHODIST HOME OF D C INC,3,WASHINGTON,DC,20008,1927,Senior Care Community,Senior Care Community,82300,82300.0,8,165.6,166.8,307.7,308.9,1111.0,13.5,4606.1,1543954.179,83650.259,38.95395918,-77.06820777,
3788,PM4929381,1823_0801,Fannie Mae 3900  (222231) SSL: 1823 0801,2013,In Compliance,3900 WISCONSIN AV NW,FEDERAL NATIONAL MORTGAGE ASSOCIATION,3,WASHINGTON,DC,20016,1958,Office,Office,156672,245397.0,32,134.3,134.8,310.4,311.0,3356.9,13.7,8877.6,5831114.3,130574.1972,38.940500799999995,-77.07701306,
3789,PM3736457,0493_0805,Holiday Inn Capitol,2013,In Compliance,0550 C ST SW,FEDERAL CENTER HOTEL ASSOCIATES,6,WASHINGTON,DC,20024,1980,Hotel,Hotel,439048,279396.0,3,127.5,127.5,310.6,310.6,3800.3,13.6,20995.4,6924162.4,120066.18199999999,38.88555703,-77.0193167,
3790,PM1420813,0101_0058,2000 Pennsylvania Avenue,2013,In Compliance,2000 - 2040 PENNSYLVANIA AV NW,GEORGE WASHINGTON UNIVERSITY,2,WASHINGTON,DC,20006,1983,Office,Office,480845,410060.0,58,101.4,101.4,310.7,310.9,5154.2,12.6,18962.6,11745911.23,14877.205,38.90035213,-77.04577768,
3791,PM3608806,0081_0843,2121 (New),2013,In Compliance,2121 VIRGINIA AV,PAN AMERICAN HEALTH ORGANIZATION,2,WASHINGTON,DC,20037,1986,Office,Office,139565,145220.0,46,99.3,99.3,311.7,311.7,1825.8,12.6,2517.3,4225610.066000001,,38.89650204,-77.04824223,
3792,PM3442458,1601_0001,Foxhall Square,2013,In Compliance,3301 NEW MEXICO AV NW,COLUMBIA REALTY VENTURE LLC,3,WASHINGTON,DC,20016,1975,Medical Office,Medical Office,165910,135136.0,52,130.3,131.2,313.5,314.3,1774.9,13.1,5146.6,3347199.124,61920.012,38.93358264,-77.08484264,
3793,PM3514785,0024_0870,"Fairmont Washington, D.C., Georgetown",2013,In Compliance,2401 M ST NW,LHCW HOTEL HOLDING (2002) LLC,2,WASHINGTON,DC,20037,1985,Hotel,Hotel,458206,386390.0,17,131.3,131.3,315.9,315.9,5113.9,13.2,25626.8,9646539.097000001,178209.073,38.90577859,-77.05198837,
3794,PM1163866,0008_0811,0600 New Hampshire Avenue NW (Watergate),2013,In Compliance,0600 NEW HAMPSHIRE AV NW,WATERGATE HOLDINGS I LLC,2,WASHINGTON,DC,20037,1967,Office,Office,363050,281989.0,46,132.8,133.6,316.0,316.9,4153.8,14.7,7505.7,6686202.997,8745.103000000001,38.89775827,-77.05528606,
3795,PM1784866,0343_0831,1099 New York Ave.,2013,In Compliance,1099 NEW YORK AV,CSREFI NEW YORK AVENUE WASHINGTON INC,2,WASHINGTON,DC,20001,2007,Office,Office,180000,180806.0,42,101.4,101.4,317.5,317.5,2448.1,13.5,6865.0,5351587.9,709.0799551,38.90171655,-77.026671,
3796,PM1229780,0248_0069,1300 L Street,2013,In Compliance,1300 L ST NW,AMERICAN POSTAL WORKERS UNION HOLDING CORPORATION,2,WASHINGTON,DC,20005,1986,Office,Office,117016,80640.0,26,101.6,101.6,319.0,319.0,1037.4,12.9,2615.2,2400983.8819999998,,38.90351312,-77.03002548,
3797,PM2656301,0036_0048,2300 N Street,2013,In Compliance,2300 N ST NW,TR 2300 N STREET CORP,2,WASHINGTON,DC,20037,1986,Office,Office,451879,304484.0,34,105.0,105.1,329.8,330.0,4049.9,13.3,5806.6,9372956.715,,38.90690078,-77.05076609999999,
3798,PM3624975,0186_0042,The Hay Adams,2013,In Compliance,0800 16TH ST,HAY ADAMS HOLDINGS LLC,2,WASHINGTON,DC,20006,1928,Hotel,Hotel,106827,115030.0,6,144.2,144.6,330.6,331.1,1677.3,14.6,8055.9,2891145.8,67171.43005,38.9004672,-77.03699703,
3799,PM3852985,0646_0802,Capitol Skyline Hotel,2013,In Compliance,0010 I ST SW,SOUTH CAPITOL HOLDINGS LLC,6,WASHINGTON,DC,20024,1962,Hotel,Hotel,171867,105000.0,10,166.6,166.1,330.6,330.1,1560.8,14.9,13238.5,2292735.7,96700.55332,38.8788391,-77.00990781,
3800,PM1448823,1786_0821,4200 Wisconsin Ave,2013,In Compliance,4200 WISCONSIN AV NW,AMERICAN UNIVERSITY,3,WASHINGTON,DC,20016,1963,Office,Other,216397,144030.0,38,112.3,112.3,334.6,334.6,1978.0,13.7,3967.6,4378167.17,9498.0,38.94349618,-77.07809747,
3801,PM3987925,0221_0818,Willcap Holdings LLC,2013,In Compliance,0734 15TH ST NW,WILLCAP HOLDINGS LLC,2,WASHINGTON,DC,20005,1936,Office,Office,87574,78495.0,18,124.0,124.6,337.4,338.1,1145.4,14.6,905.9,2281206.5,19484.79771,38.89957847,-77.03408855,
3802,PM1257641,0161_0031,1111,2013,In Compliance,1111 18TH ST,JACK I BENDER & SONS INC,2,WASHINGTON,DC,20223,1965,Office,Office,110099,75234.0,36,111.4,111.4,342.8,342.8,1043.0,13.9,1840.4,2382285.906,2555.484,38.90441882,-77.04130939,
3803,PM3402383,0219_0018,Sofitel Washington DC,2013,In Compliance,0806 15TH ST NW,H STREET SHUFFLE LC,2,WASHINGTON,DC,20005,1928,Hotel,Hotel,177323,172519.0,9,164.6,165.0,353.1,353.4,2601.6,15.1,10502.0,4359739.505,135242.99599999998,38.90050988,-77.03406924,
3804,PM3470720,4371_0001,4371-0001,2013,In Compliance,3300 V ST NE,SMC UNITED INDUSTRIAL LIMITED PARTNERSHIP,5,WASHINGTON,DC,20018,1950,Distribution Center,Distribution Center,100200,103000.0,1,138.6,139.0,366.4,366.8,1558.3,15.1,327.6,3190043.4280000003,33891.0,38.91901817,-76.96011348,
3805,PM2675356,0455_7001,Gallery Place,2013,In Compliance,0616 H ST,GALLERY PLACE LAND TRUST,,WASHINGTON,DC,,2005,Other,Other,727359,590688.0,38,131.3,131.5,371.6,372.1,8976.1,15.2,27047.0,19357315.35,115336.418,38.8988989,-77.02139939,
3806,PM3238385,0073_0079,"2141 K Street, NW",2013,In Compliance,2141 K ST NW,SNH MEDICAL OFFICE PROPERTIES TRUST,2,WASHINGTON,DC,20037,1966,Medical Office,Medical Office,166176,82592.0,15,141.3,141.8,383.3,383.8,1302.4,15.8,3927.4,2720848.673,23901.36,38.90292806,-77.04803349,
3807,PM1431417,0140_0907,Verizon - 1133 19th St,2013,In Compliance,1137 - 1141 19TH ST NW,1137 19TH STREET ASSOCIATES,2,WASHINGTON,DC,20036,1980,Office,Office,275585,206900.0,54,122.2,122.2,383.6,383.6,3201.1,15.5,4873.2,7408469.908,,38.90478566,-77.04291504,
3808,PM1707454,0631_0809,51 Louisiana Ave. NW,2013,In Compliance,0051 LOUISIANA AV,51 LINCOLN LLC,6,WASHINGTON,DC,20001,1936,Office,Office,260352,205580.0,32,128.0,128.1,402.0,402.3,3333.1,16.2,5474.0,7713973.7979999995,,38.89392606,-77.01144854,
